Date,Open,High,Low,Close,Adj Close,Volume
2006-04-28,82.800003,83.680000,82.699997,82.830002,54.517971,54800
2006-05-01,83.629997,85.080002,83.629997,84.220001,55.432861,33200
2006-05-02,85.220001,86.199997,84.709999,86.199997,56.736076,125100
2006-05-03,86.029999,86.029999,84.330002,85.139999,56.038399,65800
2006-05-04,84.519997,85.260002,83.300003,84.739998,55.775112,52300
2006-05-05,85.709999,85.889999,85.029999,85.349998,56.176605,24200
2006-05-08,85.400002,85.400002,83.959999,85.150002,56.044960,37300
2006-05-09,84.870003,86.089996,84.870003,85.730003,56.426731,30800
2006-05-10,85.949997,86.500000,85.260002,86.500000,56.933537,57000
2006-05-11,87.129997,87.230003,85.370003,85.370003,56.189789,55500
2006-05-12,83.000000,84.830002,82.599998,82.599998,54.366589,81100
2006-05-15,81.199997,82.000000,79.959999,80.860001,53.221317,76400
2006-05-16,81.089996,82.160004,80.449997,81.180000,53.431965,32300
2006-05-17,81.150002,81.269997,78.599998,79.129997,52.082668,68500
2006-05-18,79.120003,79.720001,77.919998,77.980003,51.325756,44800
2006-05-19,77.510002,78.849998,76.379997,78.349998,51.569283,95300
2006-05-22,76.750000,78.169998,75.559998,77.820000,51.220451,59600
2006-05-23,79.089996,80.129997,77.559998,77.730003,51.161201,95400
2006-05-24,77.010002,78.269997,75.389999,76.779999,50.535931,124800
2006-05-25,78.400002,79.790001,77.459999,79.519997,52.339352,41100
2006-05-26,79.500000,79.980003,79.129997,79.820000,52.536819,41000
2006-05-30,80.550003,80.779999,78.500000,78.610001,51.740421,39300
2006-05-31,78.550003,80.339996,78.459999,80.339996,52.879066,49400
2006-06-01,79.620003,81.040001,79.330002,80.779999,53.168682,22900
2006-06-02,81.480003,82.129997,80.769997,81.930000,53.925598,36300
2006-06-05,82.570000,82.570000,79.209999,79.389999,52.253807,61400
2006-06-06,79.199997,79.760002,78.400002,79.089996,52.056332,33400
2006-06-07,79.000000,79.000000,76.400002,76.470001,50.331863,32400
2006-06-08,75.449997,76.750000,73.589996,76.739998,50.509590,89400
2006-06-09,76.980003,77.400002,75.500000,76.230003,50.173901,23000
2006-06-12,76.400002,76.650002,74.199997,74.279999,48.890442,54600
2006-06-13,73.300003,74.430000,71.769997,72.000000,47.389759,104300
2006-06-14,71.900002,73.849998,71.900002,73.730003,48.528423,42800
2006-06-15,75.080002,77.309998,74.809998,76.980003,50.667561,120300
2006-06-16,77.199997,77.199997,75.309998,76.419998,50.298973,38900
2006-06-19,75.870003,75.870003,73.690002,74.000000,48.706146,40900
2006-06-20,74.010002,75.000000,73.190002,73.300003,48.245396,44900
2006-06-21,73.120003,75.750000,73.120003,74.919998,49.311680,35400
2006-06-22,74.919998,75.580002,74.410004,75.349998,49.594711,17100
2006-06-23,76.699997,77.339996,76.500000,76.849998,50.581997,39200
2006-06-26,76.760002,77.820000,76.379997,77.680000,51.128265,27300
2006-06-27,78.599998,79.029999,77.889999,77.889999,51.266495,29000
2006-06-28,78.050003,79.370003,78.050003,79.260002,52.168232,47300
2006-06-29,80.099998,81.750000,80.099998,81.599998,53.708389,42300
2006-06-30,82.300003,82.389999,81.500000,82.000000,53.971668,36900
2006-07-03,82.699997,83.180000,82.239998,82.949997,54.596947,30400
2006-07-05,82.320000,83.440002,81.540001,83.279999,54.814163,148600
2006-07-06,83.419998,83.879997,82.739998,82.930000,54.583778,22000
2006-07-07,83.699997,83.849998,81.519997,81.750000,53.807129,56200
2006-07-10,82.150002,82.879997,81.559998,81.930000,53.925598,40400
2006-07-11,82.599998,83.529999,82.129997,83.309998,54.833920,46400
2006-07-12,83.620003,83.949997,82.720001,83.089996,54.689102,45000
2006-07-13,83.070000,83.379997,82.139999,82.230003,54.123062,51300
2006-07-14,82.570000,83.160004,81.660004,83.050003,54.662781,40900
2006-07-17,82.269997,82.540001,80.190002,80.650002,53.083122,63800
2006-07-18,81.459999,81.529999,79.550003,80.750000,53.148937,36800
2006-07-19,81.010002,81.930000,80.279999,81.540001,53.668896,33100
2006-07-20,81.919998,81.919998,79.610001,79.610001,52.398594,17300
2006-07-21,79.820000,79.820000,78.290001,78.370003,51.582428,39900
2006-07-24,78.970001,80.809998,78.870003,80.639999,53.076523,41300
2006-07-25,81.300003,82.389999,81.120003,82.349998,54.202034,29100
2006-07-26,82.239998,84.360001,81.820000,83.820000,55.169575,34500
2006-07-27,84.860001,84.879997,83.230003,83.230003,54.781242,36600
2006-07-28,83.000000,83.330002,81.949997,83.169998,54.741756,40900
2006-07-31,84.040001,85.169998,83.459999,84.669998,55.729027,40800
2006-08-01,84.919998,85.110001,83.849998,85.040001,55.972588,18500
2006-08-02,85.889999,86.599998,84.629997,85.089996,56.005466,44400
2006-08-03,84.290001,85.260002,84.040001,84.410004,55.557922,37700
2006-08-04,84.440002,84.440002,82.930000,83.629997,55.044518,38400
2006-08-07,84.199997,84.830002,83.570000,84.360001,55.525021,29800
2006-08-08,84.349998,85.110001,83.820000,83.820000,55.169575,35200
2006-08-09,84.410004,85.620003,84.330002,84.510002,55.623745,21800
2006-08-10,83.849998,84.139999,83.139999,83.980003,55.274883,19200
2006-08-11,83.599998,84.050003,83.349998,83.790001,55.149830,9500
2006-08-14,83.440002,83.440002,81.940002,82.199997,54.103310,26800
2006-08-15,83.089996,83.089996,82.139999,82.639999,54.392906,20400
2006-08-16,82.559998,83.589996,81.940002,82.379997,54.221790,84900
2006-08-17,81.769997,81.919998,81.160004,81.790001,53.833450,66200
2006-08-18,82.489998,83.050003,81.739998,83.000000,54.629864,16900
2006-08-21,83.779999,83.980003,83.260002,83.589996,55.018208,70500
2006-08-22,83.760002,84.029999,83.510002,84.000000,55.288055,12700
2006-08-23,83.879997,83.910004,82.360001,82.639999,54.392906,10500
2006-08-24,82.839996,83.570000,82.550003,83.570000,55.005047,19300
2006-08-25,84.480003,84.889999,84.089996,84.199997,55.419685,29300
2006-08-28,83.349998,83.669998,82.900002,83.000000,54.629864,21300
2006-08-29,82.669998,82.720001,81.830002,82.610001,54.373177,23800
2006-08-30,82.370003,82.389999,80.610001,81.400002,53.576759,45800
2006-08-31,80.769997,81.739998,80.769997,80.889999,53.241081,23900
2006-09-01,81.129997,82.000000,81.080002,81.889999,53.899258,55200
2006-09-05,82.000000,82.930000,82.000000,82.910004,54.570633,54800
2006-09-06,81.790001,82.059998,80.199997,80.209999,52.793514,131400
2006-09-07,79.800003,80.580002,79.480003,80.199997,52.786934,180500
2006-09-08,80.250000,80.529999,78.430000,78.529999,51.687752,119600
2006-09-11,77.650002,77.650002,75.660004,75.839996,49.917213,310200
2006-09-12,75.769997,76.529999,74.889999,75.300003,49.561790,43200
2006-09-13,75.940002,77.370003,75.940002,76.879997,50.601723,285100
2006-09-14,76.910004,77.150002,74.919998,75.300003,49.561790,121800
2006-09-15,74.949997,75.739998,74.820000,75.290001,49.555206,36600
2006-09-18,75.720001,77.529999,75.629997,77.080002,50.733379,30300
2006-09-19,77.169998,77.500000,75.300003,75.900002,49.956703,29400
2006-09-20,75.449997,76.000000,73.930000,74.050003,48.739048,48200
2006-09-21,74.690002,75.709999,74.669998,75.139999,49.456490,50800
2006-09-22,75.349998,75.400002,74.239998,74.540001,49.061581,64900
2006-09-25,73.620003,75.029999,72.849998,74.449997,49.002319,72400
2006-09-26,74.860001,76.290001,74.629997,76.169998,50.134426,60200
2006-09-27,76.989998,77.660004,76.099998,77.519997,51.022976,34500
2006-09-28,77.739998,78.330002,77.230003,77.349998,50.911068,21800
2006-09-29,77.320000,78.250000,76.980003,77.900002,51.273075,92500
2006-10-02,77.949997,78.260002,76.800003,76.809998,50.555664,29600
2006-10-03,75.900002,75.900002,74.010002,74.029999,48.725895,92300
2006-10-04,74.160004,75.279999,73.000000,75.169998,49.476231,148500
2006-10-05,76.559998,76.639999,75.720001,76.449997,50.318718,53500
2006-10-06,75.769997,76.610001,75.309998,76.610001,50.424019,16200
2006-10-09,77.099998,77.279999,75.610001,75.669998,49.805328,18500
2006-10-10,75.599998,77.129997,75.599998,76.870003,50.595161,28000
2006-10-11,76.709999,76.809998,75.620003,75.830002,49.910629,16700
2006-10-12,76.470001,77.489998,76.339996,77.370003,50.924248,23500
2006-10-13,77.989998,79.230003,77.949997,78.489998,51.661430,108800
2006-10-16,78.949997,80.489998,78.779999,80.400002,52.918575,32000
2006-10-17,80.000000,80.120003,79.190002,79.820000,52.536819,25700
2006-10-18,80.120003,80.339996,78.779999,79.290001,52.187984,41200
2006-10-19,79.910004,81.000000,79.669998,81.000000,53.313484,30100
2006-10-20,80.820000,80.849998,79.800003,79.930000,52.609215,31600
2006-10-23,79.320000,80.370003,79.169998,79.790001,52.517056,27500
2006-10-24,79.790001,81.589996,79.790001,81.580002,53.695217,31800
2006-10-25,81.209999,83.500000,81.209999,82.959999,54.603527,48300
2006-10-26,83.800003,83.800003,82.230003,82.779999,54.485058,46900
2006-10-27,82.800003,83.419998,81.970001,82.199997,54.103310,27100
2006-10-30,81.699997,81.699997,80.690002,80.940002,53.273991,26100
2006-10-31,80.690002,81.639999,79.809998,81.529999,53.662319,32300
2006-11-01,81.550003,81.790001,80.190002,80.860001,53.221317,26300
2006-11-02,80.500000,81.379997,79.980003,80.860001,53.221317,27700
2006-11-03,81.739998,82.809998,81.690002,82.470001,54.281025,99900
2006-11-06,82.389999,83.489998,82.290001,83.379997,54.879974,26300
2006-11-07,83.349998,83.349998,82.150002,82.500000,54.300781,15100
2006-11-08,82.320000,84.199997,82.320000,84.099998,55.353889,50600
2006-11-09,84.669998,85.730003,84.389999,84.879997,55.867264,45100
2006-11-10,84.610001,84.629997,83.459999,83.820000,55.169575,18100
2006-11-13,83.339996,84.500000,83.239998,83.940002,55.248547,39300
2006-11-14,84.150002,84.349998,83.580002,84.279999,55.472336,15100
2006-11-15,84.250000,85.599998,84.230003,85.230003,56.097626,24700
2006-11-16,85.440002,85.519997,82.809998,82.809998,54.504803,62000
2006-11-17,82.099998,83.699997,82.099998,83.550003,54.991879,44400
2006-11-20,83.150002,83.959999,82.709999,83.379997,54.879974,21000
2006-11-21,83.629997,84.989998,83.629997,84.989998,55.939659,14000
2006-11-22,84.750000,85.070000,83.639999,84.540001,55.643448,18100
2006-11-24,84.489998,84.849998,84.260002,84.260002,55.459175,11600
2006-11-27,84.900002,84.910004,83.550003,83.760002,55.130093,25700
2006-11-28,84.199997,85.489998,84.199997,85.300003,56.143684,26400
2006-11-29,85.720001,88.260002,85.720001,87.849998,57.822086,165700
2006-11-30,88.220001,89.050003,87.570000,88.589996,58.309139,59400
2006-12-01,88.330002,88.930000,87.230003,88.910004,58.519787,27500
2006-12-04,88.629997,88.839996,87.980003,88.839996,58.473701,41300
2006-12-05,89.699997,89.699997,88.300003,89.160004,58.684345,20300
2006-12-06,89.019997,89.870003,88.769997,88.900002,58.513184,27500
2006-12-07,89.099998,89.099998,87.860001,88.430000,58.203842,16300
2006-12-08,88.930000,89.150002,88.250000,88.379997,58.170925,32800
2006-12-11,87.910004,88.730003,87.739998,88.230003,58.072205,21600
2006-12-12,88.400002,88.839996,87.709999,88.139999,58.012985,22700
2006-12-13,88.349998,89.300003,88.160004,88.940002,58.539520,34300
2006-12-14,89.379997,90.800003,89.379997,90.500000,59.566307,32600
2006-12-15,90.500000,90.500000,89.400002,89.599998,58.973923,32200
2006-12-18,88.529999,88.529999,85.860001,86.050003,57.230732,133300
2006-12-19,85.150002,87.500000,85.099998,87.320000,58.075394,49200
2006-12-20,87.250000,87.250000,86.080002,86.080002,57.250664,28900
2006-12-21,86.540001,86.589996,85.000000,85.620003,56.944744,37600
2006-12-22,85.570000,85.639999,84.940002,84.949997,56.499126,34900
2006-12-26,85.099998,85.690002,84.320000,84.870003,56.445930,48900
2006-12-27,85.019997,85.860001,84.599998,85.860001,57.104355,22000
2006-12-28,86.070000,86.070000,85.489998,85.870003,57.111008,60700
2006-12-29,85.550003,85.550003,84.889999,85.010002,56.539040,93900
2007-01-03,83.120003,83.120003,81.110001,81.760002,54.377514,123100
2007-01-04,81.070000,81.239998,80.000000,80.080002,53.260159,76400
2007-01-05,80.230003,80.769997,79.709999,80.690002,53.665855,88000
2007-01-08,81.699997,81.809998,80.089996,80.739998,53.699120,66900
2007-01-09,79.760002,80.580002,79.050003,79.879997,53.127132,75500
2007-01-10,79.230003,79.599998,78.330002,78.760002,52.382256,55000
2007-01-11,78.800003,80.330002,77.860001,78.129997,51.963234,74200
2007-01-12,78.750000,80.250000,78.599998,80.139999,53.300072,63700
2007-01-16,79.919998,80.349998,78.949997,79.309998,52.748047,80700
2007-01-17,79.500000,80.440002,79.430000,80.160004,53.313374,55800
2007-01-18,80.529999,80.919998,79.099998,79.550003,52.907681,55800
2007-01-19,79.930000,81.589996,79.930000,81.570000,54.251148,43300
2007-01-22,81.889999,82.150002,80.809998,81.309998,54.078213,70300
2007-01-23,81.879997,83.669998,81.879997,83.230003,55.355171,58000
2007-01-24,82.860001,83.779999,82.220001,83.730003,55.687737,58100
2007-01-25,83.139999,83.440002,81.750000,82.070000,54.583679,50200
2007-01-26,82.629997,82.760002,82.029999,82.269997,54.716717,23800
2007-01-29,82.309998,82.900002,81.680000,81.940002,54.497223,39900
2007-01-30,82.489998,83.889999,82.389999,83.650002,55.634518,30600
2007-01-31,83.440002,84.389999,83.239998,84.080002,55.920509,39700
2007-02-01,84.550003,85.000000,83.879997,84.949997,56.499126,49700
2007-02-02,84.820000,85.320000,84.010002,85.190002,56.658764,37500
2007-02-05,85.519997,85.669998,84.800003,84.860001,56.439281,21700
2007-02-06,85.440002,85.440002,84.260002,84.760002,56.372772,37500
2007-02-07,84.989998,85.360001,83.879997,84.269997,56.046875,53300
2007-02-08,84.089996,85.279999,83.800003,85.279999,56.718609,42800
2007-02-09,85.279999,85.449997,84.440002,84.730003,56.352818,40200
2007-02-12,84.459999,84.459999,83.279999,83.639999,55.627880,43600
2007-02-13,84.059998,84.790001,84.059998,84.790001,56.392723,37700
2007-02-14,84.989998,85.570000,84.430000,85.070000,56.578945,63100
2007-02-15,84.269997,84.440002,83.699997,84.160004,55.973736,28000
2007-02-16,84.339996,84.339996,83.919998,84.139999,55.960415,19300
2007-02-20,83.089996,83.629997,83.040001,83.500000,55.534756,36700
2007-02-21,83.480003,84.410004,82.949997,84.300003,56.066826,31200
2007-02-22,84.510002,85.400002,84.220001,85.349998,56.765156,34900
2007-02-23,85.660004,85.959999,85.349998,85.500000,56.864937,38900
2007-02-26,86.239998,86.629997,85.750000,86.190002,57.323849,28600
2007-02-27,84.820000,85.349998,82.300003,82.900002,55.135696,103800
2007-02-28,83.410004,83.889999,82.629997,82.910004,55.142365,73400
2007-03-01,81.790001,83.500000,80.760002,82.860001,55.109108,67900
2007-03-02,82.440002,82.459999,81.080002,81.419998,54.151382,27000
2007-03-05,80.430000,81.629997,80.269997,80.419998,53.486282,27300
2007-03-06,81.500000,82.139999,81.180000,82.029999,54.557068,50000
2007-03-07,82.220001,84.440002,82.139999,83.250000,55.368496,32300
2007-03-08,83.849998,84.029999,83.209999,83.599998,55.601254,21700
2007-03-09,84.239998,84.239998,83.150002,83.500000,55.534756,39300
2007-03-12,83.029999,83.500000,82.889999,83.150002,55.301979,20500
2007-03-13,83.300003,84.110001,82.099998,82.099998,54.603638,24300
2007-03-14,82.610001,83.290001,81.620003,83.209999,55.341892,56200
2007-03-15,83.209999,83.529999,82.830002,83.029999,55.222179,32900
2007-03-16,83.279999,83.440002,82.050003,82.339996,54.763245,53900
2007-03-19,83.589996,84.000000,83.139999,83.839996,55.760891,23900
2007-03-20,84.000000,84.459999,83.470001,84.300003,56.066826,24200
2007-03-21,84.730003,86.279999,84.730003,85.809998,57.071117,39700
2007-03-22,86.830002,87.699997,86.629997,87.320000,58.075394,26400
2007-03-23,87.849998,88.120003,87.480003,87.879997,58.447845,23600
2007-03-26,88.650002,88.650002,87.440002,88.459999,58.833622,37300
2007-03-27,88.209999,88.570000,87.949997,88.519997,58.873493,22300
2007-03-28,88.760002,88.949997,88.029999,88.330002,58.747131,49300
2007-03-29,88.750000,89.260002,88.330002,89.110001,59.265915,29400
2007-03-30,89.050003,89.070000,87.820000,88.160004,58.634071,35200
2007-04-02,88.410004,89.209999,88.139999,89.059998,59.232632,19400
2007-04-03,88.849998,89.500000,88.360001,89.250000,59.359009,34600
2007-04-04,88.599998,89.809998,88.599998,89.739998,59.684914,32800
2007-04-05,89.699997,90.300003,89.699997,90.120003,59.937637,30400
2007-04-09,90.349998,91.040001,89.900002,90.050003,59.891079,37600
2007-04-10,90.300003,91.449997,90.300003,91.440002,60.815548,31700
2007-04-11,91.379997,91.750000,90.629997,90.910004,60.463051,57900
2007-04-12,91.510002,92.239998,90.879997,92.239998,61.347603,26800
2007-04-13,92.360001,92.500000,91.849998,92.389999,61.447384,31600
2007-04-16,92.400002,93.019997,91.879997,92.959999,61.826485,32000
2007-04-17,93.349998,93.379997,92.160004,92.510002,61.527191,33500
2007-04-18,91.900002,91.959999,91.430000,91.830002,61.074963,22600
2007-04-19,91.099998,91.129997,90.589996,90.800003,60.389889,30900
2007-04-20,91.959999,92.430000,91.500000,92.349998,61.420773,22400
2007-04-23,92.230003,93.220001,92.230003,92.440002,61.480637,51300
2007-04-24,92.620003,92.620003,91.800003,92.160004,61.294418,40200
2007-04-25,93.190002,94.489998,92.650002,93.949997,62.484917,30700
2007-04-26,93.849998,94.379997,93.260002,94.190002,62.644543,29100
2007-04-27,93.599998,94.610001,93.410004,94.099998,62.584679,35200
2007-04-30,94.349998,94.680000,92.889999,92.889999,61.779930,45700
2007-05-01,93.139999,93.370003,92.190002,93.209999,61.992733,71900
2007-05-02,93.699997,94.349998,93.449997,94.070000,62.564743,41400
2007-05-03,94.150002,95.190002,93.970001,94.930000,63.136700,21700
2007-05-04,95.400002,96.089996,94.550003,94.860001,63.090145,30600
2007-05-07,94.610001,95.000000,94.430000,94.980003,63.169952,20800
2007-05-08,94.250000,95.029999,93.739998,94.900002,63.116722,16400
2007-05-09,95.019997,95.070000,93.989998,95.029999,63.203213,32500
2007-05-10,95.099998,95.099998,93.199997,93.250000,62.019348,21900
2007-05-11,93.900002,95.370003,93.820000,95.279999,63.369473,280900
2007-05-14,96.000000,96.000000,95.139999,95.529999,63.535770,35500
2007-05-15,95.529999,96.410004,95.379997,95.379997,63.435978,17500
2007-05-16,95.800003,95.910004,94.449997,95.879997,63.768539,36200
2007-05-17,96.099998,97.830002,95.510002,97.400002,64.779457,26700
2007-05-18,97.949997,98.940002,97.949997,98.919998,65.790413,37000
2007-05-21,99.849998,100.730003,99.300003,99.860001,66.415573,42900
2007-05-22,100.000000,100.470001,99.019997,99.019997,65.856880,55600
2007-05-23,99.900002,100.400002,99.300003,99.320000,66.056450,43000
2007-05-24,99.849998,100.110001,97.199997,97.589996,64.905838,93300
2007-05-25,98.900002,98.989998,98.180000,98.989998,65.836960,51300
2007-05-29,98.500000,98.910004,97.660004,98.269997,65.358101,26500
2007-05-30,97.849998,100.360001,97.849998,100.279999,66.694916,25700
2007-05-31,100.300003,100.809998,99.570000,99.790001,66.369034,33200
